subject,total_trial,trial_duration,engaged,is_day_session
ACV005,25271.0,3.9258999824523926,True,False
ACV005,25272.0,3.947200059890747,True,False
ACV005,25273.0,5.222800016403198,True,False
ACV005,25274.0,1.7769999504089355,True,False
ACV005,25275.0,4.725100040435791,True,False
ACV005,25276.0,3.8568999767303467,True,False
ACV005,25277.0,1.7357001304626465,True,False
ACV005,25278.0,2.9776999950408936,True,False
ACV005,25279.0,6.006700038909912,True,False
ACV005,25280.0,4.074399948120117,True,False
ACV005,25281.0,4.684200048446655,True,False
ACV005,25282.0,4.632499933242798,True,False
ACV005,25283.0,4.2014000415802,True,False
ACV005,25284.0,3.2764999866485596,True,False
ACV005,25285.0,5.893100023269653,True,False
ACV005,25286.0,4.674400091171265,True,False
ACV005,25287.0,5.286399841308594,True,False
ACV005,25288.0,2.673799991607666,True,False
ACV005,25289.0,2.8336000442504883,True,False
ACV005,25290.0,7.027600049972534,True,False
ACV005,25291.0,6.270600080490112,True,False
ACV005,25292.0,2.3622000217437744,True,False
ACV005,25293.0,5.539200067520142,True,False
ACV005,25294.0,4.558300018310547,True,False
ACV005,25295.0,3.688699960708618,True,False
ACV005,25296.0,3.179800033569336,True,False
ACV005,25297.0,7.163700103759766,True,False
ACV005,25298.0,3.901700019836426,True,False
ACV005,25299.0,6.226999998092651,True,False
ACV005,25300.0,5.047399997711182,True,False
ACV005,25301.0,3.029400110244751,True,False
ACV005,25302.0,5.2941999435424805,True,False
ACV005,25303.0,2.2702999114990234,True,False
ACV005,25304.0,4.849900007247925,True,False
ACV005,25305.0,5.641700029373169,True,False
ACV005,25306.0,3.07099986076355,True,False
ACV005,25307.0,2.5560998916625977,True,False
ACV005,25308.0,2.4244000911712646,True,False
ACV005,25309.0,4.163700103759766,True,False
ACV005,25310.0,3.6110999584198,True,False
ACV005,25311.0,3.0176000595092773,True,False
ACV005,25312.0,2.05049991607666,True,False
ACV005,25313.0,4.236299991607666,True,False
ACV005,25314.0,3.2211999893188477,True,False
ACV005,25315.0,6.447999954223633,True,False
ACV005,25316.0,6.371299982070923,True,False
ACV005,25317.0,4.263400077819824,True,False
ACV005,25318.0,2.1912999153137207,True,False
ACV005,25319.0,2.7076001167297363,True,False
ACV005,25320.0,5.658600091934204,True,False
ACV005,25321.0,9.337599992752075,True,False
ACV005,25322.0,2.7578001022338867,True,False
ACV005,25323.0,2.977400064468384,True,False
ACV005,25324.0,3.1875,True,False
ACV005,25325.0,2.996000051498413,True,False
ACV005,25326.0,4.20110011100769,True,False
ACV005,25327.0,3.066699981689453,True,False
ACV005,25328.0,4.478399991989136,True,False
ACV005,25329.0,2.532099962234497,True,False
ACV005,25330.0,3.774899959564209,True,False
ACV005,25331.0,1.9098999500274658,True,False
ACV005,25332.0,4.034800052642822,True,False
ACV005,25333.0,5.121299982070923,True,False
ACV005,25334.0,4.811200141906738,True,False
ACV005,25335.0,7.106800079345703,True,False
ACV005,25336.0,3.9131999015808105,True,False
ACV005,25337.0,3.7385001182556152,True,False
ACV005,25338.0,6.703200101852417,True,False
ACV005,25339.0,9.676000118255615,True,False
ACV005,25340.0,3.3229000568389893,True,False
ACV005,25341.0,3.867300033569336,True,False
ACV005,25342.0,2.697499990463257,True,False
ACV005,25343.0,8.294899940490723,True,False
ACV005,25344.0,1.999500036239624,True,False
ACV005,25345.0,3.30430006980896,True,False
ACV005,25346.0,3.329200029373169,True,False
ACV005,25347.0,5.298500061035156,True,False
ACV005,25348.0,6.194999933242798,True,False
ACV005,25349.0,3.978100061416626,True,False
ACV005,25350.0,3.4384000301361084,True,False
ACV005,25351.0,2.708699941635132,True,False
ACV005,25352.0,2.168299913406372,True,False
ACV005,25353.0,17.131099939346313,True,False
ACV005,25354.0,4.060800075531006,True,False
ACV005,25355.0,3.589600086212158,True,False
ACV005,25356.0,3.8756000995635986,True,False
ACV005,25357.0,4.051300048828125,True,False
ACV005,25358.0,3.3489999771118164,True,False
ACV005,25359.0,7.641000032424927,True,False
ACV005,25360.0,3.434999942779541,True,False
ACV005,25361.0,7.728800058364868,True,False
ACV005,25362.0,6.08459997177124,True,False
ACV005,25363.0,3.614300012588501,True,False
ACV005,25364.0,3.9028000831604004,True,False
ACV005,25365.0,5.017400026321411,True,False
ACV005,25366.0,4.945199966430664,True,False
ACV005,25367.0,5.157599925994873,True,False
ACV005,25368.0,163.68889999389648,False,False
ACV005,25369.0,3.1507999897003174,True,False
ACV005,25370.0,129.65520000457764,False,False
ACV005,25371.0,1.7344000339508057,True,False
ACV005,25372.0,2.650399923324585,True,False
ACV005,25373.0,2.5352001190185547,True,False
ACV005,25374.0,2.177799940109253,True,False
ACV005,25375.0,3.900099992752075,True,False
ACV005,25376.0,2.594299793243408,True,False
ACV005,25377.0,7.19320011138916,True,False
ACV005,25378.0,5.850399971008301,True,False
ACV005,25379.0,2.2955000400543213,True,False
ACV005,25380.0,5.45770001411438,True,False
ACV005,25381.0,2.7790000438690186,True,False
ACV005,25382.0,6.927599906921387,True,False
ACV005,25383.0,4.225600004196167,True,False
ACV005,25384.0,4.588200092315674,True,False
ACV005,25385.0,1.6774001121520996,True,False
ACV005,25386.0,5.24370002746582,True,False
ACV005,25387.0,7.93120002746582,True,False
ACV005,25388.0,3.6256000995635986,True,False
ACV005,25389.0,2.7627999782562256,True,False
ACV005,25390.0,4.523199796676636,True,False
ACV005,25391.0,2.3203999996185303,True,False
ACV005,25392.0,4.522200107574463,True,False
ACV005,25393.0,4.5945000648498535,True,False
ACV005,25394.0,6.612799882888794,True,False
ACV005,25395.0,4.996299982070923,True,False
ACV005,25396.0,3.6365997791290283,True,False
ACV005,25397.0,7.489599943161011,True,False
ACV005,25398.0,2.5248000621795654,True,False
ACV005,25399.0,5.398400068283081,True,False
ACV005,25400.0,3.718400001525879,True,False
ACV005,25401.0,3.406399965286255,True,False
ACV005,25402.0,4.047699928283691,True,False
ACV005,25403.0,3.17330002784729,True,False
ACV005,25404.0,4.782900094985962,True,False
ACV005,25405.0,2.702899932861328,True,False
ACV005,25406.0,5.942899942398071,True,False
ACV005,25407.0,7.105000019073486,True,False
ACV005,25408.0,3.566999912261963,True,False
ACV005,25409.0,2.347899913787842,True,False
ACV005,25410.0,4.109600067138672,True,False
ACV005,25411.0,2.911099910736084,True,False
ACV005,25412.0,5.9328999519348145,True,False
ACV005,25413.0,3.3382999897003174,True,False
ACV005,25414.0,5.972899913787842,True,False
ACV005,25415.0,5.932800054550171,True,False
ACV005,25416.0,4.960400104522705,True,False
ACV005,25417.0,3.027600049972534,True,False
ACV005,25418.0,2.658400058746338,True,False
ACV005,25419.0,9.522799968719482,True,False
ACV005,25420.0,3.650899887084961,True,False
ACV005,25421.0,4.091900110244751,True,False
ACV005,25422.0,3.3812999725341797,True,False
ACV005,25423.0,4.420500040054321,True,False
ACV005,25424.0,7.495100021362305,True,False
ACV005,25425.0,2.44350004196167,True,False
ACV005,25426.0,3.4507999420166016,True,False
ACV005,25427.0,2.98799991607666,True,False
ACV005,25428.0,2.529599905014038,True,False
ACV005,25429.0,3.6243999004364014,True,False
ACV005,25430.0,3.1893999576568604,True,False
ACV005,25431.0,4.878400087356567,True,False
ACV005,25432.0,2.3684000968933105,True,False
ACV005,25433.0,6.964600086212158,True,False
ACV005,25434.0,3.5469000339508057,True,False
ACV005,25435.0,6.843699932098389,True,False
ACV005,25436.0,3.544600009918213,True,False
ACV005,25437.0,4.008800029754639,True,False
ACV005,25438.0,2.091200113296509,True,False
ACV005,25439.0,8.562100172042847,True,False
ACV005,25440.0,3.299999952316284,True,False
ACV005,25441.0,2.02839994430542,True,False
ACV005,25442.0,2.52020001411438,True,False
ACV005,25443.0,6.898900032043457,True,False
ACV005,25444.0,4.203900098800659,True,False
ACV005,25445.0,3.668299913406372,True,False
ACV005,25446.0,2.3265998363494873,True,False
ACV005,25447.0,4.52839994430542,True,False
ACV005,25448.0,4.974800109863281,True,False
ACV005,25449.0,3.1338000297546387,True,False
ACV005,25450.0,57.58870005607605,False,False
ACV005,25451.0,5.151700019836426,True,False
ACV005,25452.0,4.870500087738037,True,False
ACV005,25453.0,4.236500024795532,True,False
ACV005,25454.0,7.676800012588501,True,False
ACV005,25455.0,4.93720006942749,True,False
ACV005,25456.0,5.065999984741211,True,False
ACV005,25457.0,4.979300022125244,True,False
ACV005,25458.0,10.910499811172485,True,False
ACV005,25459.0,6.350899934768677,True,False
ACV005,25460.0,3.305999994277954,True,False
ACV005,25461.0,3.22760009765625,True,False
ACV005,25462.0,4.360899925231934,True,False
ACV005,25463.0,4.739200115203857,True,False
ACV005,25464.0,5.791599988937378,True,False
ACV005,25465.0,4.795099973678589,True,False
ACV005,25466.0,7.091200113296509,True,False
ACV005,25467.0,2.6310999393463135,True,False
ACV005,25468.0,3.879300117492676,True,False
ACV005,25469.0,2.1600000858306885,True,False
ACV005,25470.0,4.064199924468994,True,False
ACV005,25471.0,3.5078999996185303,True,False
ACV005,25472.0,5.790499925613403,True,False
ACV005,25473.0,5.375600099563599,True,False
ACV005,25474.0,5.927900075912476,True,False
ACV005,25475.0,14.437400102615356,True,False
ACV005,25476.0,6.887399911880493,True,False
ACV005,25477.0,4.579999923706055,True,False
ACV005,25478.0,2.606300115585327,True,False
ACV005,25479.0,3.0088999271392822,True,False
ACV005,25480.0,3.0848000049591064,True,False
ACV005,25481.0,3.069700002670288,True,False
ACV005,25482.0,4.3069000244140625,True,False
ACV005,25483.0,4.947200059890747,True,False
ACV005,25484.0,5.055599927902222,True,False
ACV005,25485.0,6.365700006484985,True,False
ACV005,25486.0,5.1350998878479,True,False
ACV005,25487.0,85.58219981193542,False,False
ACV005,25488.0,6.854200124740601,True,False
ACV005,25489.0,5.545599937438965,True,False
ACV005,25490.0,3.315500020980835,True,False
ACV005,25491.0,6.115299940109253,True,False
ACV005,25492.0,12.23959994316101,True,False
ACV005,25493.0,2.6703999042510986,True,False
ACV005,25494.0,3.739500045776367,True,False
ACV005,25495.0,3.0471999645233154,True,False
ACV005,25496.0,8.233999967575073,True,False
ACV005,25497.0,3.347100019454956,True,False
ACV005,25498.0,4.653000116348267,True,False
ACV005,25499.0,2.237600088119507,True,False
ACV005,25500.0,8.707600116729736,True,False
ACV005,25501.0,4.767899990081787,True,False
ACV005,25502.0,5.640199899673462,True,False
ACV005,25503.0,4.603800058364868,True,False
ACV005,25504.0,3.6077001094818115,True,False
ACV005,25505.0,4.438499927520752,True,False
ACV005,25506.0,2.207200050354004,True,False
ACV005,25507.0,4.270600080490112,True,False
ACV005,25508.0,4.86929988861084,True,False
ACV005,25509.0,5.733500003814697,True,False
ACV005,25510.0,2.7781999111175537,True,False
ACV005,25511.0,4.687099933624268,True,False
ACV005,25512.0,3.5157999992370605,True,False
ACV005,25513.0,3.886199951171875,True,False
ACV005,25514.0,36.28279995918274,False,True
ACV005,25515.0,22.899700164794922,False,True
ACV005,25516.0,92.37549996376038,False,True
ACV005,25517.0,4.011199951171875,True,True
ACV005,25518.0,5.415299892425537,True,True
ACV005,25519.0,6.940000057220459,True,True
ACV005,25520.0,3.7476000785827637,True,True
ACV005,25521.0,2.2238998413085938,True,True
ACV005,25522.0,8.773400068283081,True,True
ACV005,25523.0,2.231800079345703,True,True
ACV005,25524.0,3.161799907684326,True,True
ACV005,25525.0,2.0361998081207275,True,True
ACV005,25526.0,2.811300039291382,True,True
ACV005,25527.0,3.9351999759674072,True,True
ACV005,25528.0,5.412800073623657,True,True
ACV005,25529.0,3.9293999671936035,True,True
ACV005,25530.0,3.088599920272827,True,True
ACV005,25531.0,4.173399925231934,True,True
ACV005,25532.0,3.7340002059936523,True,True
ACV005,25533.0,5.090399980545044,True,True
ACV005,25534.0,4.878499984741211,True,True
ACV005,25535.0,5.400099992752075,True,True
ACV005,25536.0,3.0703999996185303,True,True
ACV005,25537.0,3.585400104522705,True,True
ACV005,25538.0,3.103799819946289,True,True
ACV005,25539.0,3.8810999393463135,True,True
ACV005,25540.0,5.077300071716309,True,True
ACV005,25541.0,4.046900033950806,True,True
ACV005,25542.0,5.126399993896484,True,True
ACV005,25543.0,4.597399950027466,True,True
ACV005,25544.0,3.954900026321411,True,True
ACV005,25545.0,4.692199945449829,True,True
ACV005,25546.0,3.671799898147583,True,True
ACV005,25547.0,3.6395998001098633,True,True
ACV005,25548.0,2.262500047683716,True,True
ACV005,25549.0,3.0834999084472656,True,True
ACV005,25550.0,3.2325000762939453,True,True
ACV005,25551.0,3.162600040435791,True,True
ACV005,25552.0,5.546099901199341,True,True
ACV005,25553.0,2.9170000553131104,True,True
ACV005,25554.0,4.105900049209595,True,True
ACV005,25555.0,4.315399885177612,True,True
ACV005,25556.0,4.440500020980835,True,True
ACV005,25557.0,4.503999948501587,True,True
ACV005,25558.0,3.0353000164031982,True,True
ACV005,25559.0,6.419600009918213,True,True
ACV005,25560.0,8.67490005493164,True,True
ACV005,25561.0,3.3849000930786133,True,True
ACV005,25562.0,4.089799880981445,True,True
ACV005,25563.0,2.704200029373169,True,True
ACV005,25564.0,16.33839988708496,True,True
ACV005,25565.0,4.315000057220459,True,True
ACV005,25566.0,2.946500062942505,True,True
ACV005,25567.0,4.827800035476685,True,True
ACV005,25568.0,3.9489998817443848,True,True
ACV005,25569.0,6.868299961090088,True,True
ACV005,25570.0,5.475500106811523,True,True
ACV005,25571.0,6.2388999462127686,True,True
ACV005,25572.0,4.267999887466431,True,True
ACV005,25573.0,5.601000070571899,True,True
ACV005,25574.0,3.0961999893188477,True,True
ACV005,25575.0,3.1361000537872314,True,True
ACV005,25576.0,4.493099927902222,True,True
ACV005,25577.0,4.234999895095825,True,True
ACV005,25578.0,7.0290000438690186,True,True
ACV005,25579.0,3.393099784851074,True,True
ACV005,25580.0,4.028700113296509,True,True
ACV005,25581.0,2.9818999767303467,True,True
ACV005,25582.0,18.942399978637695,True,True
ACV005,25583.0,4.133899927139282,True,True
ACV005,25584.0,4.375,True,True
ACV005,25585.0,4.412499904632568,True,True
ACV005,25586.0,4.324899911880493,True,True
ACV005,25587.0,4.936500072479248,True,True
ACV005,25588.0,8.667700052261353,True,True
ACV005,25589.0,4.262599945068359,True,True
ACV005,25590.0,2.866000175476074,True,True
ACV005,25591.0,5.776599884033203,True,True
ACV005,25592.0,4.620100021362305,True,True
ACV005,25593.0,4.871799945831299,True,True
ACV005,25594.0,6.234699964523315,True,True
ACV005,25595.0,3.27020001411438,True,True
ACV005,25596.0,4.544399976730347,True,True
ACV005,25597.0,5.645100116729736,True,True
ACV005,25598.0,7.054800033569336,True,True
ACV005,25599.0,4.8526999950408936,True,True
ACV005,25600.0,5.339400053024292,True,True
ACV005,25601.0,5.262099981307983,True,True
ACV005,25602.0,5.486000061035156,True,True
ACV005,25603.0,2.879199981689453,True,True
ACV005,25604.0,3.6368000507354736,True,True
ACV005,25605.0,4.422600030899048,True,True
ACV005,25606.0,7.027699947357178,True,True
ACV005,25607.0,4.50600004196167,True,True
ACV005,25608.0,3.0332000255584717,True,True
ACV005,25609.0,3.348299980163574,True,True
ACV005,25610.0,2.358099937438965,True,True
ACV005,25611.0,7.1809000968933105,True,True
ACV005,25612.0,4.128299951553345,True,True
ACV005,25613.0,4.347100019454956,True,True
ACV005,25614.0,4.094900131225586,True,True
ACV005,25615.0,8.087699890136719,True,True
ACV005,25616.0,2.986299991607666,True,True
ACV005,25617.0,6.1803998947143555,True,True
ACV005,25618.0,2.965100049972534,True,True
ACV005,25619.0,8.292799949645996,True,True
ACV005,25620.0,2.71589994430542,True,True
ACV005,25621.0,2.163599967956543,True,True
ACV005,25622.0,6.686300039291382,True,True
ACV005,25623.0,6.5539000034332275,True,True
ACV005,25624.0,7.480900049209595,True,True
ACV005,25625.0,5.257800102233887,True,True
ACV005,25626.0,4.13070011138916,True,True
ACV005,25627.0,5.345900058746338,True,True
ACV005,25628.0,9.687299966812134,True,True
ACV005,25629.0,2.0272998809814453,True,True
ACV005,25630.0,6.654700040817261,True,True
ACV005,25631.0,6.650799989700317,True,True
ACV005,25632.0,3.162400007247925,True,True
ACV005,25633.0,5.367900133132935,True,True
ACV005,25634.0,6.640500068664551,True,True
ACV005,25635.0,5.821899890899658,True,True
ACV005,25636.0,6.626700162887573,True,True
ACV005,25637.0,6.981099843978882,True,True
ACV005,25638.0,6.7423999309539795,True,True
ACV005,25639.0,4.396199941635132,True,True
ACV005,25640.0,6.200200080871582,True,True
ACV005,25641.0,7.185100078582764,True,True
ACV005,25642.0,10.23009991645813,True,True
ACV005,25643.0,152.40490007400513,False,True
ACV005,25644.0,83.03489995002747,False,True
ACV005,25645.0,4.922300100326538,True,True
ACV005,25646.0,6.427900075912476,True,True
ACV005,25647.0,7.751799821853638,True,True
ACV005,25648.0,5.863600015640259,True,True
ACV005,25649.0,2.951200008392334,True,True
ACV005,25650.0,6.9893999099731445,True,True
ACV005,25651.0,5.377399921417236,True,True
ACV005,25652.0,3.466399908065796,True,True
ACV005,25653.0,3.133500099182129,True,True
ACV005,25654.0,5.098299980163574,True,True
ACV005,25655.0,4.301500082015991,True,True
ACV005,25656.0,3.0420000553131104,True,True
ACV005,25657.0,4.645100116729736,True,True
ACV005,25658.0,2.4416000843048096,True,True
ACV005,25659.0,7.106300115585327,True,True
ACV005,25660.0,3.4058001041412354,True,True
ACV005,25661.0,4.590399980545044,True,True
ACV005,25662.0,5.5803000926971436,True,True
ACV005,25663.0,4.515300035476685,True,True
ACV005,25664.0,4.762699842453003,True,True
ACV005,25665.0,10.476700067520142,True,True
ACV005,25666.0,5.024199962615967,True,True
ACV005,25667.0,3.687999963760376,True,True
ACV005,25668.0,5.762399911880493,True,True
ACV005,25669.0,7.789099931716919,True,True
